can_id_norm,dlc,data_mean,data_std,data_entropy,data_range,hamming_dist,inter_arrival_mean,id_freq,bus_load,unique_ids,dlc_anomaly,id_is_known,payload_delta,label
0.009281875915974597,8.0,86.125,99.06871032714844,3.0,247.0,25.0,0.001489795918367355,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,268.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.0014693877551020603,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,268.0,1
0.015632633121641426,4.0,21.125,48.89385986328125,2.0,150.0,8.0,0.008367346938775513,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,31.0,0
0.009281875915974597,8.0,113.625,108.62313079833984,3.0,252.0,29.0,0.001489795918367355,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,524.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,29.0,0.0014489795918367291,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,524.0,1
0.009281875915974597,8.0,26.25,38.80963134765625,3.0,125.0,30.0,0.0014489795918367291,714.2857142856958,1020.4081632652798,6.0,0.0,1.0,755.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,30.0,0.0014489795918367291,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,755.0,1
0.015632633121641426,4.0,24.25,53.70695877075195,2.0,165.0,7.0,0.008326530612244887,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,25.0,0
0.009281875915974597,8.0,117.5,106.60558319091797,3.0,247.0,27.0,0.0014693877551020603,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,527.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,27.0,0.0014285714285714344,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,527.0,1
0.002442598925256473,8.0,79.75,84.64152526855469,2.75,194.0,18.0,0.022428571428571433,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,258.0,0
0.02344894968246214,6.0,50.0,61.69683837890625,2.4056390622295662,137.0,6.0,0.014367346938775522,81.63265306122238,1020.4081632652798,6.0,0.0,1.0,17.0,0
0.009281875915974597,8.0,32.0,40.626346588134766,2.75,126.0,22.0,0.0014693877551020603,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,751.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,22.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,751.0,1
0.015632633121641426,4.0,36.625,82.8401107788086,2.0,254.0,9.0,0.007551020408163286,183.67346938775037,1020.4081632652798,6.0,0.0,1.0,99.0,0
0.009281875915974597,8.0,120.0,104.37313079833984,3.0,250.0,19.0,0.001489795918367355,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,543.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,19.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,543.0,1
0.009281875915974597,8.0,89.875,99.80034637451172,3.0,252.0,27.0,0.001469387755102024,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,806.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,27.0,0.0014693877551020603,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,806.0,1
0.015632633121641426,4.0,25.875,51.82045364379883,2.0,158.0,4.0,0.0075714285714285805,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,106.0,0
0.009281875915974597,8.0,125.25,103.39456939697266,2.75,250.0,34.0,0.0014897959183673187,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,599.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,34.0,0.0014693877551020603,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,599.0,1
0.03126526624328285,4.0,26.75,69.6432876586914,1.5487949406953985,211.0,2.0,0.023102040816326525,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,17.0,0
0.009281875915974597,8.0,95.625,98.70149230957031,2.4056390622295662,251.0,36.0,0.0014897959183673187,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,1284.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,36.0,0.0014489795918367291,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,1284.0,1
0.02344894968246214,6.0,50.25,59.56666564941406,2.1556390622295662,128.0,17.0,0.014204081632653055,81.63265306122534,1020.4081632653168,6.0,0.0,1.0,34.0,0
0.015632633121641426,4.0,37.5,78.79244995117188,2.0,241.0,10.0,0.00761224489795917,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,93.0,0
0.009281875915974597,8.0,124.0,105.24494934082031,2.75,255.0,26.0,0.001489795918367355,673.4693877550847,1020.4081632652798,6.0,0.0,1.0,597.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,26.0,0.0014693877551020603,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,597.0,1
0.009281875915974597,8.0,122.0,103.18914794921875,3.0,254.0,18.0,0.001469387755102024,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,155.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,18.0,0.0014693877551020603,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,155.0,1
0.015632633121641426,4.0,15.625,25.19393539428711,2.0,63.0,8.0,0.007530612244897954,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,197.0,0
0.009281875915974597,8.0,40.375,51.3564453125,2.5,128.0,27.0,0.001489795918367355,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,838.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,27.0,0.0014489795918367291,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,838.0,1
0.009281875915974597,8.0,95.75,100.03092956542969,2.75,248.0,25.0,0.0014489795918367291,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,411.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.0014489795918367291,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,411.0,1
0.015632633121641426,4.0,29.875,54.560604095458984,2.0,160.0,12.0,0.007469387755102034,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,116.0,0
0.009281875915974597,8.0,129.5,105.96815490722656,2.75,253.0,34.0,0.0014693877551020603,714.2857142856958,1020.4081632652798,5.0,0.0,1.0,1121.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,34.0,0.0014285714285714344,714.2857142857217,1020.4081632653168,5.0,0.0,1.0,1121.0,1
0.02344894968246214,6.0,50.75,58.38396453857422,2.4056390622295662,132.0,11.0,0.013877551020408158,81.63265306122534,1020.4081632653168,5.0,0.0,1.0,24.0,0
0.002442598925256473,8.0,81.25,84.02046203613281,2.75,194.0,12.0,0.022428571428571433,40.81632653061119,1020.4081632652798,5.0,0.0,1.0,14.0,0
0.009281875915974597,8.0,133.875,106.35369873046875,2.75,253.0,33.0,0.001469387755102024,693.8775510204154,1020.4081632653168,5.0,0.0,1.0,1126.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,33.0,0.001469387755102024,714.2857142857217,1020.4081632653168,5.0,0.0,1.0,1126.0,1
0.015632633121641426,4.0,14.25,27.105119705200195,2.0,83.0,9.0,0.007183673469387761,183.67346938775037,1020.4081632652798,5.0,0.0,1.0,147.0,0
0.039081582804103565,3.0,20.75,30.065553665161133,1.5487949406953985,74.0,7.0,0.026510204081632644,20.408163265306335,1020.4081632653168,6.0,0.0,1.0,4.0,0
0.009281875915974597,8.0,101.375,102.29239654541016,2.75,252.0,34.0,0.0015102040816326499,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,906.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,34.0,0.001489795918367355,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,906.0,1
0.009281875915974597,8.0,104.25,99.65409088134766,2.75,242.0,22.0,0.001489795918367355,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,413.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,22.0,0.001489795918367355,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,413.0,1
0.015632633121641426,4.0,43.125,82.39604949951172,2.0,246.0,11.0,0.007163265306122431,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,233.0,0
0.009281875915974597,8.0,73.875,89.82404327392578,3.0,238.0,28.0,0.0015102040816326499,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,684.0,0
0.03126526624328285,4.0,25.125,65.34416198730469,1.5487949406953985,198.0,3.0,0.022938775510204092,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,13.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,28.0,0.0015102040816326499,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,684.0,1
0.009281875915974597,8.0,156.875,96.79158020019531,3.0,253.0,23.0,0.0015102040816326499,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,510.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,23.0,0.001489795918367355,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,510.0,1
0.02344894968246214,6.0,49.375,54.63958740234375,2.4056390622295662,120.0,14.0,0.014183673469387724,81.63265306122534,1020.4081632653168,6.0,0.0,1.0,33.0,0
0.015632633121641426,4.0,35.75,62.98759841918945,2.0,177.0,8.0,0.007204081632653056,183.67346938775037,1020.4081632652798,6.0,0.0,1.0,79.0,0
0.009281875915974597,8.0,110.5,106.62434387207031,3.0,254.0,26.0,0.0015102040816326499,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,915.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,26.0,0.0014897959183673187,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,915.0,1
0.009281875915974597,8.0,108.625,106.51753234863281,2.75,246.0,24.0,0.001489795918367355,673.4693877550847,1020.4081632652798,6.0,0.0,1.0,476.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,24.0,0.0014693877551020603,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,476.0,1
0.015632633121641426,4.0,45.625,84.15601348876953,2.0,246.0,7.0,0.007183673469387761,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,79.0,0
0.009281875915974597,8.0,139.375,109.96583557128906,3.0,251.0,33.0,0.001489795918367355,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,1190.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,33.0,0.0014693877551020603,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,1190.0,1
0.009281875915974597,8.0,167.125,103.71527862548828,2.5,245.0,23.0,0.0014489795918367291,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,512.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,23.0,0.0014489795918367291,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,512.0,1
0.015632633121641426,4.0,45.375,81.73117065429688,2.0,234.0,5.0,0.0070816326530612145,183.67346938775037,1020.4081632652798,6.0,0.0,1.0,22.0,0
0.009281875915974597,8.0,139.125,109.3634262084961,3.0,253.0,25.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,306.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.0014285714285713982,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,306.0,1
0.02344894968246214,6.0,52.875,57.37472915649414,2.4056390622295662,130.0,14.0,0.014346938775510229,81.63265306122238,1020.4081632652798,6.0,0.0,1.0,32.0,0
0.002442598925256473,8.0,82.25,83.09143829345703,2.75,198.0,9.0,0.02285714285714284,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,20.0,0
0.009281875915974597,8.0,73.375,99.5426254272461,2.4056390622295662,244.0,30.0,0.001469387755102024,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,772.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,30.0,0.0014693877551020603,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,772.0,1
0.015632633121641426,4.0,44.875,79.06079864501953,2.0,220.0,11.0,0.0070408163265306255,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,24.0,0
0.009281875915974597,8.0,50.75,84.3071060180664,2.75,246.0,23.0,0.0014897959183673187,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,509.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,23.0,0.0014693877551020603,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,509.0,1
0.009281875915974597,8.0,78.75,99.5072250366211,3.0,242.0,18.0,0.0014693877551020603,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,289.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,18.0,0.001469387755102024,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,289.0,1
0.015632633121641426,4.0,19.5,46.74398422241211,1.75,143.0,9.0,0.0069591836734694094,183.67346938775037,1020.4081632652798,6.0,0.0,1.0,225.0,0
0.009281875915974597,8.0,83.375,100.52230834960938,2.75,252.0,21.0,0.001489795918367355,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,274.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,21.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,274.0,1
0.03126526624328285,4.0,26.25,68.32047271728516,1.5487949406953985,207.0,2.0,0.02295918367346939,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,9.0,0
0.009281875915974597,8.0,111.5,97.19824981689453,3.0,248.0,23.0,0.001489795918367355,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,579.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,23.0,0.0014489795918367291,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,579.0,1
0.02344894968246214,6.0,55.5,59.09737777709961,2.4056390622295662,134.0,20.0,0.014408163265306112,81.63265306122534,1020.4081632653168,6.0,0.0,1.0,39.0,0
0.015632633121641426,4.0,46.75,80.75851440429688,2.0,215.0,9.0,0.006367346938775534,183.67346938775037,1020.4081632652798,6.0,0.0,1.0,220.0,0
0.009281875915974597,8.0,57.625,85.29351806640625,2.75,253.0,22.0,0.001489795918367355,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,536.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,22.0,0.001469387755102024,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,536.0,1
0.009281875915974597,8.0,60.25,80.58031463623047,2.75,243.0,25.0,0.0014693877551020603,673.4693877550847,1020.4081632652798,6.0,0.0,1.0,525.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.0014693877551020603,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,525.0,1
0.015632633121641426,4.0,27.0,53.49065399169922,2.0,163.0,12.0,0.0062857142857142825,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,180.0,0
0.009281875915974597,8.0,90.375,98.07642364501953,2.75,252.0,38.0,0.001489795918367355,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,1264.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,38.0,0.0014693877551020603,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,1264.0,1
0.009281875915974597,8.0,152.25,103.5166015625,2.75,253.0,30.0,0.001469387755102024,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,827.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,30.0,0.0014489795918367653,734.6938775510015,1020.4081632652798,5.0,0.0,1.0,827.0,1
0.015632633121641426,4.0,28.875,56.895599365234375,2.0,173.0,7.0,0.005897959183673463,183.67346938775702,1020.4081632653168,5.0,0.0,1.0,15.0,0
0.009281875915974597,8.0,92.875,95.50711822509766,3.0,247.0,33.0,0.001469387755102024,714.2857142857217,1020.4081632653168,5.0,0.0,1.0,792.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,33.0,0.0014285714285713982,714.2857142857217,1020.4081632653168,5.0,0.0,1.0,792.0,1
0.02344894968246214,6.0,55.125,57.217647552490234,2.4056390622295662,129.0,16.0,0.014142857142857136,81.63265306122238,1020.4081632652798,5.0,0.0,1.0,29.0,0
0.002442598925256473,8.0,83.75,82.10016632080078,2.75,197.0,11.0,0.023122448979591818,40.81632653061267,1020.4081632653168,5.0,0.0,1.0,14.0,0
0.009281875915974597,8.0,154.0,99.65440368652344,3.0,251.0,33.0,0.001469387755102024,693.8775510204154,1020.4081632653168,5.0,0.0,1.0,855.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,33.0,0.0014693877551020603,714.2857142856958,1020.4081632652798,5.0,0.0,1.0,855.0,1
0.015632633121641426,4.0,51.125,87.32473754882812,2.0,220.0,12.0,0.005897959183673463,183.67346938775702,1020.4081632653168,5.0,0.0,1.0,180.0,0
0.009281875915974597,8.0,62.0,83.78693389892578,2.75,242.0,24.0,0.0014897959183673187,693.8775510204154,1020.4081632653168,5.0,0.0,1.0,589.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,24.0,0.0014693877551020603,693.8775510203902,1020.4081632652798,5.0,0.0,1.0,589.0,1
0.039081582804103565,3.0,22.875,31.094362258911133,1.5487949406953985,76.0,8.0,0.027102040816326518,20.408163265306335,1020.4081632653168,6.0,0.0,1.0,17.0,0
0.009281875915974597,8.0,72.125,84.12704467773438,3.0,253.0,30.0,0.001489795918367355,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,584.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,30.0,0.001489795918367355,714.2857142856958,1020.4081632652798,6.0,0.0,1.0,584.0,1
0.03126526624328285,4.0,25.25,65.67486572265625,1.5487949406953985,199.0,1.0,0.023224489795918367,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,8.0,0
0.015632633121641426,4.0,51.875,88.31964111328125,2.0,216.0,6.0,0.005897959183673463,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,14.0,0
0.009281875915974597,8.0,96.375,99.22063446044922,3.0,252.0,33.0,0.001530612244897981,673.4693877550847,1020.4081632652798,6.0,0.0,1.0,860.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,33.0,0.0015102040816326499,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,860.0,1
0.009281875915974597,8.0,153.375,97.64340209960938,3.0,252.0,19.0,0.0015102040816326499,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,456.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,19.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,456.0,1
0.02344894968246214,6.0,56.875,58.34474563598633,2.4056390622295662,131.0,19.0,0.014387755102040817,81.63265306122238,1020.4081632652798,6.0,0.0,1.0,36.0,0
0.015632633121641426,4.0,44.625,76.81786346435547,2.0,203.0,5.0,0.005918367346938758,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,78.0,0
0.009281875915974597,8.0,131.5,104.4808578491211,3.0,253.0,29.0,0.0015102040816326499,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,689.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,29.0,0.0014693877551020603,673.4693877550847,1020.4081632652798,6.0,0.0,1.0,689.0,1
0.009281875915974597,8.0,71.625,89.53063201904297,3.0,248.0,25.0,0.001469387755102024,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,658.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,658.0,1
0.015632633121641426,4.0,30.375,69.42070770263672,2.0,213.0,9.0,0.005918367346938794,183.67346938775037,1020.4081632652798,6.0,0.0,1.0,136.0,0
0.009281875915974597,8.0,129.0,103.1285629272461,3.0,254.0,23.0,0.001489795918367355,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,249.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,23.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,249.0,1
0.009281875915974597,8.0,101.875,103.7839584350586,2.75,249.0,26.0,0.0014489795918367653,714.2857142856958,1020.4081632652798,6.0,0.0,1.0,456.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,26.0,0.0014489795918367291,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,456.0,1
0.015632633121641426,4.0,49.0,84.49555969238281,2.0,223.0,8.0,0.005877551020408168,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,151.0,0
0.009281875915974597,8.0,102.875,107.15227508544922,2.75,253.0,24.0,0.0014693877551020603,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,476.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,24.0,0.0014285714285714344,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,476.0,1
0.02344894968246214,6.0,59.0,59.876956939697266,2.4056390622295662,131.0,13.0,0.014469387755102033,81.63265306122534,1020.4081632653168,6.0,0.0,1.0,29.0,0
0.002442598925256473,8.0,85.75,81.57473754882812,2.75,194.0,15.0,0.023693877551020398,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,24.0,0
0.009281875915974597,8.0,136.125,109.89248657226562,3.0,252.0,30.0,0.0014693877551020603,673.4693877550847,1020.4081632652798,6.0,0.0,1.0,716.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,30.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,716.0,1
0.015632633121641426,4.0,59.375,101.12361145019531,2.0,236.0,9.0,0.005918367346938758,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,83.0,0
0.009281875915974597,8.0,139.75,110.86901092529297,2.75,253.0,33.0,0.001489795918367355,673.4693877550847,1020.4081632652798,6.0,0.0,1.0,1197.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,33.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,1197.0,1
0.009281875915974597,8.0,104.75,107.81900024414062,2.75,248.0,22.0,0.001469387755102024,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,491.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,22.0,0.0014693877551020603,714.2857142856958,1020.4081632652798,6.0,0.0,1.0,491.0,1
0.015632633121641426,4.0,48.125,85.90901947021484,2.0,243.0,6.0,0.005877551020408168,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,110.0,0
0.009281875915974597,8.0,108.375,103.57839965820312,3.0,238.0,25.0,0.001489795918367355,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,494.0,0
0.03126526624328285,4.0,25.0,65.01345825195312,1.5487949406953985,197.0,1.0,0.023836734693877572,40.81632653061119,1020.4081632652798,6.0,0.0,1.0,2.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.001489795918367355,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,494.0,1
0.009281875915974597,8.0,137.5,106.19439697265625,3.0,253.0,25.0,0.001489795918367355,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,775.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.0014489795918367291,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,775.0,1
0.02344894968246214,6.0,60.25,60.526336669921875,2.4056390622295662,129.0,29.0,0.014387755102040817,81.63265306122534,1020.4081632653168,6.0,0.0,1.0,26.0,0
0.015632633121641426,4.0,51.625,91.12483215332031,2.0,253.0,5.0,0.005918367346938758,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,28.0,0
0.009281875915974597,8.0,138.0,111.91514587402344,3.0,251.0,25.0,0.0014897959183673187,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,289.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.0014693877551020603,673.4693877550847,1020.4081632652798,6.0,0.0,1.0,289.0,1
0.009281875915974597,8.0,51.5,85.71610260009766,3.0,252.0,20.0,0.001469387755102024,673.4693877551091,1020.4081632653168,6.0,0.0,1.0,499.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,20.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,499.0,1
0.015632633121641426,4.0,26.125,64.2562026977539,2.0,196.0,11.0,0.005918367346938794,183.67346938775037,1020.4081632652798,6.0,0.0,1.0,288.0,0
0.009281875915974597,8.0,81.875,98.97908782958984,2.75,252.0,28.0,0.001489795918367355,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,758.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,28.0,0.001469387755102024,693.8775510204154,1020.4081632653168,6.0,0.0,1.0,758.0,1
0.009281875915974597,8.0,58.125,81.51753997802734,3.0,246.0,22.0,0.0014693877551020603,714.2857142856958,1020.4081632652798,6.0,0.0,1.0,466.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,22.0,0.0014489795918367291,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,466.0,1
0.015632633121641426,4.0,30.5,72.20976257324219,2.0,221.0,6.0,0.005877551020408168,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,35.0,0
0.009281875915974597,8.0,85.5,101.233642578125,3.0,255.0,25.0,0.0014693877551020603,714.2857142856958,1020.4081632652798,5.0,0.0,1.0,757.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.0014285714285714344,714.2857142857217,1020.4081632653168,5.0,0.0,1.0,757.0,1
0.02344894968246214,6.0,61.375,61.51816177368164,2.4056390622295662,138.0,16.0,0.01451020408163266,81.63265306122534,1020.4081632653168,5.0,0.0,1.0,33.0,0
0.009281875915974597,8.0,84.5,102.2142333984375,3.0,250.0,19.0,0.0014489795918367291,714.2857142857217,1020.4081632653168,5.0,0.0,1.0,315.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,19.0,0.0014489795918367291,734.6938775510281,1020.4081632653168,5.0,0.0,1.0,315.0,1
0.002442598925256473,8.0,86.75,81.90657806396484,2.5,193.0,14.0,0.023979591836734673,40.81632653061267,1020.4081632653168,5.0,0.0,1.0,28.0,0
0.015632633121641426,4.0,33.75,77.30741882324219,2.0,237.0,4.0,0.005897959183673463,183.67346938775702,1020.4081632653168,5.0,0.0,1.0,26.0,0
0.009281875915974597,8.0,83.625,95.69213104248047,3.0,255.0,30.0,0.001489795918367355,693.8775510203902,1020.4081632652798,5.0,0.0,1.0,838.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,30.0,0.001469387755102024,693.8775510204154,1020.4081632653168,5.0,0.0,1.0,838.0,1
0.039081582804103565,3.0,21.875,31.06620979309082,1.5487949406953985,78.0,5.0,0.02777551020408161,20.408163265306335,1020.4081632653168,6.0,0.0,1.0,12.0,0
0.009281875915974597,8.0,86.25,99.68167877197266,2.75,247.0,29.0,0.001489795918367355,714.2857142856958,1020.4081632652798,6.0,0.0,1.0,801.0,0
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,29.0,0.001489795918367355,714.2857142857217,1020.4081632653168,6.0,0.0,1.0,801.0,1
0.015632633121641426,4.0,33.25,72.69757843017578,2.0,223.0,8.0,0.005877551020408168,183.67346938775702,1020.4081632653168,6.0,0.0,1.0,24.0,0
0.009281875915974597,8.0,89.0,101.43470764160156,2.75,253.0,21.0,0.0015102040816326499,693.8775510203902,1020.4081632652798,6.0,0.0,1.0,331.0,0
